"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","70","359211","0.0-6.0-6.0-0.1","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","71","361741","0.0-6.0-6.0-0.2","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","72","364261","0.0-6.0-6.0-0.3","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","73","366790","0.0-6.0-6.0-0.4","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","74","369321","0.0-6.0-6.0-0.5","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","75","371861","0.0-6.0-6.0-0.6","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","76","374390","0.0-6.0-6.0-0.7","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","77","376921","0.0-6.0-6.0-0.8","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/7380.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","78","379431","0.0-6.0-6.0-0.9","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2150.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS3.png","","","","",""
"","html-keyboard-response","79","381971","0.0-6.0-6.0-0.10","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2208.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","80","384511","0.0-6.0-6.0-0.11","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","81","387051","0.0-6.0-6.0-0.12","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","82","389591","0.0-6.0-6.0-0.13","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","83","392131","0.0-6.0-6.0-0.14","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9182.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","84","394670","0.0-6.0-6.0-0.15","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2311.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","85","397191","0.0-6.0-6.0-0.16","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","86","399721","0.0-6.0-6.0-0.17","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","87","402251","0.0-6.0-6.0-0.18","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","88","404780","0.0-6.0-6.0-0.19","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","89","442787","0.0-7.0","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","37486","","","<p>Sie sehen nun die chinesischen Zeichen nur ganz kurz. Danach sehen Sie die jeweilige Aussprache der Zeichen als Silbe auf dem Bildschrim. Ihre Aufgabe ist es, für jede Silbe anzugeben, ob diese etwas angenehmes, oder unangenehmes bedeuten könnte. Verlassen Sie sich hier vor allem auf Ihre Intuition.<br><br>Die Zeichen werden nur zur Orientierung dargestellt, beachten Sie sie deshalb nicht. Konzentrieren Sie sich vor allem auf die Silben. <br>Reagieren Sie mit folgenden zwei Tasten: <br><br><b>'D' </b> wenn die Silbe etwas <b>unangenehmes</b> bedeuten könnte. <br><b>'K'</b> wenn die Silbe etwas <b>angenehmes</b> bedeuten könnte. <br><br>Bitte legen Sie nun den Zeigefinger der linken Hand auf die Taste 'D' und den Zeigefinger der rechten Hand auf die Taste 'K'. <br>Reagieren Sie auf jede Silbe so schnell wie möglich. Uns interessiert Ihre spontane Reaktion. <br> <br> <br>Drücken Sie 'D' oder 'K', um die nächste Aufgabe zu starten. </p>","75","","","","","","","","","",""
"","html-keyboard-response","90","445800","0.0-8.0-0.0","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","91","445901","0.0-8.0-1.0","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category2/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","92","446181","0.0-8.0-2.0","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/48.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","93","446570","0.0-8.0-3.0","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","386","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","2","category2/CS3.png","targets/48.png","1","indirect","0",""
"","html-keyboard-response","94","448100","0.0-8.0-0.1","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","95","448200","0.0-8.0-1.1","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category4/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","96","448480","0.0-8.0-2.1","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/40.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","97","449714","0.0-8.0-3.1","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","1232","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","4","category4/CS8.png","targets/40.png","0","indirect","1",""
"","html-keyboard-response","98","451251","0.0-8.0-0.2","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","99","451351","0.0-8.0-1.2","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category1/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","100","451630","0.0-8.0-2.2","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/31.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","101","451970","0.0-8.0-3.2","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","338","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","1","category1/CS9.png","targets/31.png","1","indirect","2",""
"","html-keyboard-response","102","453510","0.0-8.0-0.3","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","103","453611","0.0-8.0-1.3","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category1/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","104","453891","0.0-8.0-2.3","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","105","454193","0.0-8.0-3.3","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","302","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","1","category1/CS6.png","targets/7.png","1","indirect","3",""
"","html-keyboard-response","106","455731","0.0-8.0-0.4","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","107","455831","0.0-8.0-1.4","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category1/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","108","456110","0.0-8.0-2.4","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","109","456306","0.0-8.0-3.4","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","194","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS1.png","targets/6.png","0","indirect","4",""
"","html-keyboard-response","110","457830","0.0-8.0-0.5","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","111","457930","0.0-8.0-1.5","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category2/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","112","458211","0.0-8.0-2.5","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","113","458523","0.0-8.0-3.5","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","311","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","2","category2/CS5.png","targets/1.png","1","indirect","5",""
"","html-keyboard-response","114","460050","0.0-8.0-0.6","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","115","460151","0.0-8.0-1.6","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category3/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","116","460430","0.0-8.0-2.6","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/20.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","117","460802","0.0-8.0-3.6","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","371","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","3","category3/CS8.png","targets/20.png","1","indirect","6",""
"","html-keyboard-response","118","462330","0.0-8.0-0.7","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","119","462431","0.0-8.0-1.7","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category1/CS4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","120","462710","0.0-8.0-2.7","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/37.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","121","464282","0.0-8.0-3.7","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","1570","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","1","category1/CS4.png","targets/37.png","1","indirect","7",""
"","html-keyboard-response","122","465811","0.0-8.0-0.8","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","123","465910","0.0-8.0-1.8","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category3/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","124","466190","0.0-8.0-2.8","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/33.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","125","466858","0.0-8.0-3.8","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","667","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","3","category3/CS7.png","targets/33.png","0","indirect","8",""
"","html-keyboard-response","126","468390","0.0-8.0-0.9","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","127","468491","0.0-8.0-1.9","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category3/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","128","468771","0.0-8.0-2.9","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/47.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","129","469067","0.0-8.0-3.9","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","293","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","3","category3/CS9.png","targets/47.png","0","indirect","9",""
"","html-keyboard-response","130","470571","0.0-8.0-0.10","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","131","470670","0.0-8.0-1.10","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category1/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","132","470951","0.0-8.0-2.10","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/14.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","133","470994","0.0-8.0-3.10","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","42","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","1","category1/CS7.png","targets/14.png","0","indirect","10",""
"","html-keyboard-response","134","472530","0.0-8.0-0.11","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","135","472630","0.0-8.0-1.11","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category3/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","136","472911","0.0-8.0-2.11","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/16.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","137","473394","0.0-8.0-3.11","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","483","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","3","category3/CS10.png","targets/16.png","1","indirect","11",""
"","html-keyboard-response","138","474926","0.0-8.0-0.12","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","139","475027","0.0-8.0-1.12","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category1/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","140","475311","0.0-8.0-2.12","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/17.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","141","475698","0.0-8.0-3.12","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","386","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","1","category1/CS5.png","targets/17.png","0","indirect","12",""
"","html-keyboard-response","142","477230","0.0-8.0-0.13","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","143","477331","0.0-8.0-1.13","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category3/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","144","477611","0.0-8.0-2.13","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/28.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","477971","0.0-8.0-3.13","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","358","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","3","category3/CS6.png","targets/28.png","0","indirect","13",""
"","html-keyboard-response","146","479511","0.0-8.0-0.14","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","147","479610","0.0-8.0-1.14","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category1/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","148","479891","0.0-8.0-2.14","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/44.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","480281","0.0-8.0-3.14","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","389","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","CS","CS","1","category1/CS2.png","targets/44.png","1","indirect","14",""
"","html-keyboard-response","150","481811","0.0-8.0-0.15","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","151","481910","0.0-8.0-1.15","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category4/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","152","482191","0.0-8.0-2.15","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/42.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","153","482426","0.0-8.0-3.15","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","234","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","4","category4/CS10.png","targets/42.png","0","indirect","15",""
"","html-keyboard-response","154","483950","0.0-8.0-0.16","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","155","484051","0.0-8.0-1.16","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category2/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","156","484331","0.0-8.0-2.16","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/41.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","157","484890","0.0-8.0-3.16","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","558","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","CS","CS","2","category2/CS7.png","targets/41.png","0","indirect","16",""
"","html-keyboard-response","158","486410","0.0-8.0-0.17","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","159","486511","0.0-8.0-1.17","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category2/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","160","486790","0.0-8.0-2.17","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/18.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","161","487306","0.0-8.0-3.17","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","515","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","2","category2/CS6.png","targets/18.png","1","indirect","17",""
"","html-keyboard-response","162","488810","0.0-8.0-0.18","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","163","488910","0.0-8.0-1.18","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category1/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","164","489180","0.0-8.0-2.18","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","165","489850","0.0-8.0-3.18","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","669","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","1","category1/CS8.png","targets/34.png","0","indirect","18",""
"","html-keyboard-response","166","491371","0.0-8.0-0.19","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","167","491470","0.0-8.0-1.19","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category4/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","168","491750","0.0-8.0-2.19","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/36.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","169","492130","0.0-8.0-3.19","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","378","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","4","category4/CS2.png","targets/36.png","1","indirect","19",""
"","html-keyboard-response","170","493670","0.0-8.0-0.20","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","171","493770","0.0-8.0-1.20","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category2/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","172","494051","0.0-8.0-2.20","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'targets/45.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","173","494842","0.0-8.0-3.20","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","790","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","2","category2/CS10.png","targets/45.png","1","indirect","20",""
"","html-keyboard-response","174","496370","0.0-8.0-0.21","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","175","496470","0.0-8.0-1.21","goa5xb993y","many_one","0","indirect_first","0","er03rl18","0","21","1","1","1","1","null","","","<img src = 'category2/CS4.png' width = '100%;'>","null","","","","","","","","","",""
