"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","172","533742","0.0-10.0-1.4","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category2/men.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","173","534021","0.0-10.0-2.4","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/30.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","174","535028","0.0-10.0-3.4","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1006","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","abstract","2","category2/men.png","targets/30.png","1","indirect","20",""
"","html-keyboard-response","175","536541","0.0-10.0-0.5","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","176","536637","0.0-10.0-1.5","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category3/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","177","536921","0.0-10.0-2.5","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/15.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","178","538147","0.0-10.0-3.5","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1225","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","3","category3/GS2.png","targets/15.png","1","indirect","21",""
"","html-keyboard-response","179","539661","0.0-10.0-0.6","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","180","539762","0.0-10.0-1.6","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category2/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","181","540041","0.0-10.0-2.6","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/22.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","182","541267","0.0-10.0-3.6","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1225","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","2","category2/GS3.png","targets/22.png","0","indirect","22",""
"","html-keyboard-response","183","542802","0.0-10.0-0.7","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","184","542902","0.0-10.0-1.7","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category2/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","185","543181","0.0-10.0-2.7","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/37.png' width = '100%;'>","null","","","","","","","","","",""
