"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","293","847003","0.0-12.0-1.14","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category3/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","294","847283","0.0-12.0-2.14","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/20.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","295","848215","0.0-12.0-3.14","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","930","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","3","category3/CS8.png","","targets/20.png","indirect","0","38"
"","html-keyboard-response","296","849723","0.0-12.0-0.15","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","297","849823","0.0-12.0-1.15","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category2/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","298","850103","0.0-12.0-2.15","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","299","851975","0.0-12.0-3.15","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","1872","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","2","category2/GS3.png","","targets/4.png","indirect","0","39"
"","html-keyboard-response","300","853503","0.0-12.0-0.16","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","301","853602","0.0-12.0-1.16","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category3/wang.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","302","853883","0.0-12.0-2.16","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/19.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","303","854303","0.0-12.0-3.16","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","420","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","abstract","3","category3/wang.png","","targets/19.png","indirect","0","40"
"","html-keyboard-response","304","855843","0.0-12.0-0.17","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","305","855943","0.0-12.0-1.17","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category4/lin.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","306","856222","0.0-12.0-2.17","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/36.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","307","856654","0.0-12.0-3.17","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","431","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","abstract","4","category4/lin.png","","targets/36.png","indirect","1","41"
"","html-keyboard-response","308","858182","0.0-12.0-0.18","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","309","858283","0.0-12.0-1.18","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category3/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","310","858542","0.0-12.0-2.18","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/22.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","311","861046","0.0-12.0-3.18","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","2503","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","3","category3/GS1.png","","targets/22.png","indirect","0","42"
"","html-keyboard-response","312","862583","0.0-12.0-0.19","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","313","862683","0.0-12.0-1.19","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category1/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","314","862963","0.0-12.0-2.19","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/29.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","315","864038","0.0-12.0-3.19","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","1074","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","1","category1/CS7.png","","targets/29.png","indirect","0","43"
"","html-keyboard-response","316","865563","0.0-12.0-0.20","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","317","865663","0.0-12.0-1.20","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category3/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","318","865943","0.0-12.0-2.20","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/24.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","319","866342","0.0-12.0-3.20","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","398","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","3","category3/CS5.png","","targets/24.png","indirect","0","44"
"","html-keyboard-response","320","867863","0.0-12.0-0.21","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","321","867955","0.0-12.0-1.21","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category1/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","322","868223","0.0-12.0-2.21","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/45.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","323","870038","0.0-12.0-3.21","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","1814","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","1","category1/GS1.png","","targets/45.png","indirect","0","45"
"","html-keyboard-response","324","871562","0.0-12.0-0.22","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","325","871663","0.0-12.0-1.22","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category3/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","326","871943","0.0-12.0-2.22","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","327","872918","0.0-12.0-3.22","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","974","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","3","category3/CS6.png","","targets/46.png","indirect","0","46"
"","html-keyboard-response","328","874442","0.0-12.0-0.23","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","329","874542","0.0-12.0-1.23","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category1/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","330","874822","0.0-12.0-2.23","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/11.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","331","875783","0.0-12.0-3.23","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","959","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","1","category1/GS3.png","","targets/11.png","indirect","1","47"
"","survey-html-form","332","881703","0.0-13.0","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","5400","","{}","","","","","","","","","","","",""
"","image-slider-response","333","890709","0.0-14.0-0.0","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","8004","","","","","neg","All","all","2","category2/men_all.png","-45","","all","",""
"","image-slider-response","334","895077","0.0-14.0-0.1","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","4367","","","","","pos","All","all","4","category4/lin_all.png","94","","all","",""
"","image-slider-response","335","899197","0.0-14.0-0.2","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","4118","","","","","neg","All","all","3","category3/wang_all.png","-78","","all","",""
"","image-slider-response","336","903845","0.0-14.0-0.3","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","4646","","","","","pos","All","all","1","category1/ma_all.png","38","","all","",""
"","survey-text","337","917566","0.0-15.0","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","13717","","{""Q0"":""""}","","","","","","","","","","","",""
