"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","56","303284","0.0-6.0-4.0-0.8","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","57","305823","0.0-6.0-4.0-0.9","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","58","308343","0.0-6.0-4.0-0.10","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2057.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","59","310883","0.0-6.0-4.0-0.11","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","60","313423","0.0-6.0-4.0-0.12","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","61","315964","0.0-6.0-4.0-0.13","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","62","318504","0.0-6.0-4.0-0.14","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","63","321043","0.0-6.0-4.0-0.15","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","64","323581","0.0-6.0-4.0-0.16","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2208.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","65","326084","0.0-6.0-4.0-0.17","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
