"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","260","732736","0.0-12.0-0.6","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","261","732837","0.0-12.0-1.6","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category4/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","262","733116","0.0-12.0-2.6","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/13.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","263","733647","0.0-12.0-3.6","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","529","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","4","category4/CS7.png","","targets/13.png","indirect","1","30"
"","html-keyboard-response","264","735176","0.0-12.0-0.7","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","265","735277","0.0-12.0-1.7","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category4/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","266","735556","0.0-12.0-2.7","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/35.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","267","736415","0.0-12.0-3.7","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","857","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","4","category4/GS2.png","","targets/35.png","indirect","1","31"
"","html-keyboard-response","268","737926","0.0-12.0-0.8","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","269","738027","0.0-12.0-1.8","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category3/wang.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","270","738286","0.0-12.0-2.8","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","271","738838","0.0-12.0-3.8","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","551","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","abstract","3","category3/wang.png","","targets/34.png","indirect","1","32"
"","html-keyboard-response","272","740346","0.0-12.0-0.9","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","273","740447","0.0-12.0-1.9","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category1/ma.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","274","740727","0.0-12.0-2.9","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/39.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","275","740951","0.0-12.0-3.9","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","223","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","abstract","1","category1/ma.png","","targets/39.png","indirect","0","33"
"","html-keyboard-response","276","742467","0.0-12.0-0.10","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","277","742567","0.0-12.0-1.10","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category4/lin.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","278","742847","0.0-12.0-2.10","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/12.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","279","743030","0.0-12.0-3.10","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","183","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","abstract","4","category4/lin.png","","targets/12.png","indirect","0","34"
"","html-keyboard-response","280","744566","0.0-12.0-0.11","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","281","744667","0.0-12.0-1.11","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category3/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","282","744947","0.0-12.0-2.11","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/40.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","283","745111","0.0-12.0-3.11","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","163","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","3","category3/CS5.png","","targets/40.png","indirect","0","35"
"","html-keyboard-response","284","746626","0.0-12.0-0.12","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","285","746726","0.0-12.0-1.12","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category1/CS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","286","746996","0.0-12.0-2.12","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/26.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","287","747198","0.0-12.0-3.12","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","200","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","1","category1/CS3.png","","targets/26.png","indirect","1","36"
"","html-keyboard-response","288","748717","0.0-12.0-0.13","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","289","748817","0.0-12.0-1.13","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category3/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","290","749097","0.0-12.0-2.13","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/42.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","291","749262","0.0-12.0-3.13","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","165","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","3","category3/GS2.png","","targets/42.png","indirect","0","37"
"","html-keyboard-response","292","750786","0.0-12.0-0.14","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","293","750886","0.0-12.0-1.14","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category3/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","294","751167","0.0-12.0-2.14","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/33.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","295","751383","0.0-12.0-3.14","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","215","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","3","category3/GS3.png","","targets/33.png","indirect","0","38"
"","html-keyboard-response","296","752897","0.0-12.0-0.15","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","297","752997","0.0-12.0-1.15","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category1/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","298","753276","0.0-12.0-2.15","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/21.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","299","753350","0.0-12.0-3.15","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","73","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","1","category1/CS2.png","","targets/21.png","indirect","0","39"
"","html-keyboard-response","300","754856","0.0-12.0-0.16","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","301","754956","0.0-12.0-1.16","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'category1/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","302","755237","0.0-12.0-2.16","46od33hjwb","many_one","0","direct_first","1","er05im20","0","18","1","1","1","2","null","","","<img src = 'targets/2.png' width = '100%;'>","null","","","","","","","","","",""
