"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","image-slider-response","296","927830","0.0-12.0-0.12","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","5119","","","","","pos","GS","abstract","3","category3/wang.png","targets/47.png","","direct","","18"
"","image-slider-response","297","931606","0.0-12.0-0.13","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3775","","","","","neg","GS","GSold","4","category4/CS5.png","targets/27.png","","direct","","27"
"","image-slider-response","298","937278","0.0-12.0-0.14","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","5671","","","","","neg","GS","GSnew","4","category4/GS2.png","targets/4.png","","direct","","-81"
"","image-slider-response","299","940734","0.0-12.0-0.15","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3455","","","","","pos","CS","CS","3","category3/CS10.png","targets/18.png","","direct","","-52"
"","image-slider-response","300","943774","0.0-12.0-0.16","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","3040","","","","","neg","GS","GSold","2","category2/CS5.png","targets/14.png","","direct","","-41"
"","image-slider-response","301","946654","0.0-12.0-0.17","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","2879","","","","","neg","GS","GSnew","4","category4/GS3.png","targets/15.png","","direct","","-47"
"","image-slider-response","302","953646","0.0-12.0-0.18","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","6991","","","","","neg","CS","CS","2","category2/CS3.png","targets/5.png","","direct","","-66"
"","image-slider-response","303","956358","0.0-12.0-0.19","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","2711","","","","","pos","GS","GSold","1","category1/CS7.png","targets/13.png","","direct","","-35"
"","image-slider-response","304","961455","0.0-12.0-0.20","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","5095","","","","","pos","GS","GSnew","3","category3/GS2.png","targets/31.png","","direct","","-44"
"","image-slider-response","305","968254","0.0-12.0-0.21","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","6798","","","","","pos","CS","CS","3","category3/CS6.png","targets/29.png","","direct","","21"
