"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","10","361010","0.0-6.0-0.0-0.4","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","11","363550","0.0-6.0-0.0-0.5","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","12","366079","0.0-6.0-0.0-0.6","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","13","368619","0.0-6.0-0.0-0.7","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","14","371149","0.0-6.0-0.0-0.8","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","15","373689","0.0-6.0-0.0-0.9","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","16","376200","0.0-6.0-0.0-0.10","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","17","378739","0.0-6.0-0.0-0.11","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","18","381279","0.0-6.0-0.0-0.12","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","19","383819","0.0-6.0-0.0-0.13","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","20","386359","0.0-6.0-0.0-0.14","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","21","388880","0.0-6.0-0.0-0.15","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9584.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
