"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","125","436293","0.0-8.0-3.8","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","1584","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","4","category4/CS10.png","targets/24.png","0","indirect","8",""
"","html-keyboard-response","126","437807","0.0-8.0-0.9","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","127","437907","0.0-8.0-1.9","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category2/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","128","438187","0.0-8.0-2.9","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/12.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","129","441597","0.0-8.0-3.9","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","3408","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","2","category2/CS10.png","targets/12.png","1","indirect","9",""
"","html-keyboard-response","130","443127","0.0-8.0-0.10","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","131","443227","0.0-8.0-1.10","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category3/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","132","443507","0.0-8.0-2.10","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/13.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","133","444557","0.0-8.0-3.10","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","1049","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","3","category3/CS10.png","targets/13.png","1","indirect","10",""
"","html-keyboard-response","134","446087","0.0-8.0-0.11","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","135","446188","0.0-8.0-1.11","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category3/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","136","446467","0.0-8.0-2.11","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/42.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","137","447413","0.0-8.0-3.11","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","945","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","CS","CS","3","category3/CS2.png","targets/42.png","1","indirect","11",""
"","html-keyboard-response","138","448936","0.0-8.0-0.12","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","139","449037","0.0-8.0-1.12","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category2/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","140","449317","0.0-8.0-2.12","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/48.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","141","450517","0.0-8.0-3.12","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","1199","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","2","category2/CS7.png","targets/48.png","0","indirect","12",""
"","html-keyboard-response","142","452057","0.0-8.0-0.13","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","143","452157","0.0-8.0-1.13","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category2/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","144","452437","0.0-8.0-2.13","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/33.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","145","455812","0.0-8.0-3.13","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","3374","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSold","2","category2/CS1.png","targets/33.png","0","indirect","13",""
"","html-keyboard-response","146","457336","0.0-8.0-0.14","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","147","457436","0.0-8.0-1.14","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category2/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","148","457716","0.0-8.0-2.14","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","149","460340","0.0-8.0-3.14","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","2623","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","2","category2/CS9.png","targets/10.png","0","indirect","14",""
"","html-keyboard-response","150","461866","0.0-8.0-0.15","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","151","461967","0.0-8.0-1.15","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category3/CS5.png' width = '100%;'>","null","","","","","","","","","",""
